TH2C3WJC204M,TIME HOMME,남성,아우터,재킷,린넨 블렌드 싱글 재킷,730000,"포멀한 디자인에 다양한 컬러를 배색해 눈길을 끄는 재킷으로, 얇고 가벼운 린넨 소재를 혼방하여 우수한 착용감을 선사합니다. 싱글 브레스티드 디자인으로 어디에나 두루 어울리며, 부드럽게 각이 진 어깨와 체형에 알맞게 떨어지는 실루엣으로 타임 옴므만의 섬세하고 퀄리티 높은 테일러링 감각을 선보입니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 CT,SG(SEPIA GREY),"100, 95, 110, 105",한국,(주)한섬,202204
TH2C3WJC209M,TIME HOMME,남성,아우터,재킷,린넨 블렌드 크링클 재킷,790000,"과하지 않은 잔잔한 크링클 텍스처가 돋보이는 재킷으로, 가볍고 얇은 린넨 혼방 소재를 사용하여 계절감이 물씬 느껴지며 신축성이 있어 편안한 착용감을 자랑합니다. 앞면에 플랩 포켓을 블록하여 포인트 디테일을 주었습니다. 같은 소재의 팬츠와 함께 셋업으로 매치하여 스타일리시하게 연출할 수 있습니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 LN,"DY(DARK GRAY KHAKI), DE(SAND BEIGE)","110, 105, 100, 95",한국,(주)한섬,202203
TH2C4WJC053M,TIME HOMME,남성,아우터,재킷,시어서커 싱글 재킷,790000,"잔잔한 주름이 있는 소재 특유의 텍스처가 S/S 시즌 무드를 전해주는 재킷으로 셋업 하의와 함께 세미 포멀 룩을 완성할 수 있습니다. 타임 옴므만의 퀄리티 높은 테일러링으로 흠잡을 데 없는 핏을 연출하며, 가볍고 스트레치가 있어 착용감 또한 좋습니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 NL,"LG(LIGHT GREY), BK(BLACK), TP(TAUPE)","95, 110, 105, 100",한국,(주)한섬,202204
TH2C4WJC054M,TIME HOMME,남성,아우터,재킷,싱글 브레스티드 재킷,750000,"군더더기 없이 깔끔한 아웃핏을 자랑하는 싱글 브레스티드 재킷으로 앞면에 플랩 포켓을 더해 실용성을 겸비하였습니다. 마치 맞춘듯이 딱 떨어지는 실루엣으로 퀄리티 높은 테일러링 감각을 느낄 수 있으며, 같은 소재의 팬츠와 함께 셋업으로 매치하여 포멀한 룩을 연출하기에도 좋습니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 AT,"GY(GREY), EC(ECRU)","110, 95, 100, 105",한국,(주)한섬,202203
TH2C3WJC208M,TIME HOMME,남성,아우터,재킷,린넨 블렌드 싱글 재킷,830000,"포멀한 디자인에 하운드투스 패턴을 더하여 눈길을 끄는 재킷입니다. 싱글 브레스티드 디자인으로 어디에나 두루 어울리며, 부드럽게 각이 진 어깨와 체형에 알맞게 떨어지는 실루엣으로 타임 옴므만의 섬세하고 퀄리티 높은 테일러링 감각을 선보입니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 CT,"BK(BLACK), BR(BROWN)","110, 100, 105, 95",한국,(주)한섬,202202
TH2C1WJC055M,TIME HOMME,남성,아우터,재킷,싱글 셋업 재킷,790000,군더더기 없이 깔끔한 아웃핏을 자랑하는 싱글 브레스티드 재킷으로 앞면에 포켓을 더해 실용성을 겸비하였습니다. 마치 맞춘듯이 딱 떨어지는 실루엣으로 퀄리티 높은 테일러링 감각을 느낄 수 있습니다.,"- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 CT,"BG(BEIGE), KG(CHARCOAL GREY)","95, 110, 105, 100",한국,(주)한섬,202203
TH2C4WJC205M,TIME HOMME,남성,아우터,재킷,드롭 숄더 싱글 재킷,690000,"어깨 라인이 자연스럽게 떨어지는 드롭 숄더 디자인의 재킷입니다. 베이직한 싱글 브레스티드 디자인과 클래식한 컬러감으로 활용도를 높였습니다. 가볍고 얇은 소재감으로 간절기에 두루 활용하기에도 좋으며, 라이트한 착용감과 허리 라인 양 옆에 밴딩을 더해 편안한 착용감을 선사합니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 NL,"BK(BLACK), LN(LIGHT GREEN)","95, 100, 105, 110",한국,(주)한섬,202202
TH2C1WJC206M,TIME HOMME,남성,아우터,재킷,드롭 숄더 포켓 싱글 재킷,790000,"어깨 라인이 자연스럽게 떨어지는 드롭 숄더 디자인의 재킷입니다. 마치 패널을 한겹 더 레이어한 듯한 입체감 있는 포켓을 더해 실용성을 겸비하였으며, 타임 옴므만의 감각적인 디자인이 돋보입니다. 가볍고 얇은 소재감으로 간절기에 두루 활용하기에도 좋으며, 라이트한 착용감과 허리 라인 양 옆에 밴딩을 더해 편안한 착용감을 선사합니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 NL,"KG(CHARCOAL GREY), GY(GREY)","95, 100, 105, 110",한국,(주)한섬,202203
TH2C1WJC051M,TIME HOMME,남성,아우터,재킷,울 블렌드 싱글 셋업 재킷,790000,"얇고 가벼우며, 자연스럽고 내추럴한 질감이 돋보이는 소재로 S/S 시즌에 활용하기 좋은 재킷입니다. 단정한 싱글 브레스티드 디자인으로 어디에나 두루 어울리며, 같은 소재의 팬츠와 셋업하여 더욱 세련되게 연출할 수 있습니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 NL,"DG(DARK GREY), GK(GREY KHAKI), SE(SEPIA BEIGE)","95, 100, 105, 110",한국,(주)한섬,202202
TH2C3WJC203M,TIME HOMME,남성,아우터,재킷,린넨 블렌드 싱글 재킷,690000,"깔끔한 인상을 남기는 여유있는 레귤러 핏과 테일러드 칼라가 타임 옴므만의 뛰어난 테일러링 퀄리티를 선보입니다. 린넨과 면을 혼방한 소재로 쿨하면서도 부드러운 소재감이 편안한 착용감을 전해주며, 캐주얼 룩으로든 포멀 룩으로든 어디에나 매치하기 좋은 아이템입니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 CT,"KG(CHARCOAL GREY), CG(COOL GREY)","95, 100, 105, 110",한국,(주)한섬,202112
TH2C3WJC052M,TIME HOMME,남성,아우터,재킷,싱글 셋업 재킷,830000,얇고 가벼운 소재감의 재킷으로 편안한 착용감을 선사합니다. 차분한 컬러와 레귤러 실루엣이 조화를 이뤄 간결한 디자인을 자랑합니다. 동일한 소재의 팬츠와 셋업을 연출하면 포멀한 룩을 완성할 수 있습니다.,"- 피팅 정보 : 185cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 CT,"DG(DARK GREY), PE(PALE BEIGE)","95, 100, 105, 110",한국,(주)한섬,202201
TH2C1WJC200M,TIME HOMME,남성,아우터,재킷,린넨 블렌드 싱글 재킷,790000,"여러가지 컬러감을 믹스하여 독특하게 짜여진 얇고 가벼운 텍스처로 시즌감이 물씬 느껴지며, 포멀한 디자인에 세련미를 더해준 재킷입니다. 싱글 브레스티드 디자인으로 어디에나 두루 어울리며, 부드럽게 각이 진 어깨와 체형에 알맞게 떨어지는 실루엣으로 타임 옴므 만의 섬세하고 퀄리티 높은 테일러링 감각을 선보입니다.","- 피팅 정보 : 185cm, 100사이즈 모델이 105 사이즈 착용",의류,겉감 CT,"BR(BROWN), GY(GREY)","95, 100, 105, 110",한국,(주)한섬,202111
TH2C1WJC201M,TIME HOMME,남성,아우터,재킷,니팅 싱글 재킷,790000,가볍고 두껍지 않은 소재의 포멀한 재킷입니다. 체형에 맞게 떨어지는 핏으로 타임 옴므만의 섬세하고 높은 퀄리티를 자랑합니다. 컬러와 소재감이 단정하고 세련된 실루엣을 연출합니다.,"- 피팅 정보 : 187cm, 95 사이즈 모델이 105 사이즈 착용",의류,겉감 CT,"NY(NAVY), SE(SEPIA BEIGE)","95, 100, 105, 110",한국,(주)한섬,202111
TH2C1WJC202M,TIME HOMME,남성,아우터,재킷,울 더블 버튼 재킷,890000,베이직한 더블 버튼 디자인으로 클래식한 무드를 연출하는 재킷입니다. 가볍게 흘러내리는 듯한 핏에 여유로운 실루엣으로 다양한 상의와 매치가 가능하여 활용도가 높은 아이템입니다.,"- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 WO,"BK(BLACK), KE(KHAKI BEIGE)","95, 100, 105, 110",한국,(주)한섬,202112
MU2C1WJC021MMY,MUE,남성,아우터,재킷,싱글 재킷,444500,"캐주얼룩과 포멀룩에 모두 어울리는 재킷으로 얇은 재질이지만 소재가 흐물거리지 않고 쉐잎이 잘 유지되어 깔끔한 실루엣을 연출하여줍니다. 빈티지한 무드의 텍스처를 사용하여 가볍게 걸쳐도 멋스러우며, 동일한 소재의 팬츠와 셋업으로 스타일링하기 좋습니다.","- MIHARA YASUHIRO는 1997년에 신발 브랜드로 시작하여 기존의 틀에 얽매이지 않는 발상과 독특하고 놀라운 아이디어로 모두의 시선을 사로잡는 디자인을 선보입니다.
- 피팅 정보 : 182cm, 100 사이즈 모델이102 사이즈 착용",의류,"겉감 면 100%(BK,GN,NY)","BK(BLACK), GN(GREEN), NY(NAVY)","97, 100",일본,MIHARA YASUHIRO,202109
SH2C9WJCT04M,SYSTEM HOMME,남성,아우터,재킷,[PARIS] 해리스 트위드 재킷,690000,"다채로운 컬러의 원사를 믹스한 원단이 매력적인 재킷으로 텍스처만으로도 트렌디하고 스타일리시한 무드를 선사합니다. 고급스러운 스코틀랜드의 해리스 트위드 원단이 높은 퀄리티를 자랑하며, 100% 울 소재가 뛰어난 착용감을 선사합니다. 어깨 내부에 캡을 내장하여 무너지지않는 형태감을 유지해줍니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 WO,SW(Sepia Brown),"105, 110, 95, 100",한국,(주)한섬,202209
MM2C8LJM211M,CLUB MONACO,남성,아우터,재킷,스웨이드 셔츠 아우터,1080000,"군더더기 없이 간결한 셔츠형 디자인의 아우터로 가볍고 부드러운 고트 스킨 소재의 스웨이드를 사용하여 모던하고 세련된 느낌을 전해줍니다. 소재가 고급스러워 가볍게 걸치기만 해도 스타일리시한 룩을 완성해주며, 밑단 양 옆에 버튼 여밈의 슬릿을 더해 섬세하게 포인트를 주었습니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 M 사이즈 착용",의류,겉감 ZH,"GY(GREY), DG(DARK GREY)",M,한국,(주)한섬,202204
TH2C9WJM335M,TIME HOMME,남성,아우터,점퍼,드로우스트링 퍼커링 점퍼,790000,"톤 다운된 차분한 컬러감이 눈길을 사로 잡는 점퍼로 내부에 과하지 않게 충전재를 더해 보온성을 높여주었습니다. 소매를 따라 잔잔한 퍼커링 주름을 잡아 섬세한 포인트 디테일을 살렸으며, 여유로운 실루엣으로 밑단 양 옆에 드로우스트링을 더해 실루엣 조절이 용이합니다.","- 피팅 정보 : 188cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 NL,"BK(BLACK), GE(GREIGE)","95, 105, 100",한국,(주)한섬,202208
TH2CAWJM336M,TIME HOMME,남성,아우터,점퍼,크링클 드로우스트링 점퍼,930000,"은은하게 주름진 크링클 텍스처와 바스락거리는 소재가 조화를 이뤄 눈길을 사로 잡는 점퍼입니다. 칼라리스 디자인과 이면에 체크 패턴의 안감을 더해 디테일한 포인트를 섬세하게 완성하였습니다. 밑단에는 드로우스트링을 블록하여 다양한 실루엣으로 연출이 가능하며, 한층 캐주얼한 무드를 선사하는 아이템입니다.","- 피팅 정보 : 188cm, 100 사이즈 모델이 105 사이즈 착용
- 피팅 정보 : 186cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 NL,BK(BLACK),"100, 95, 105",한국,(주)한섬,202209
SH2CAWJM330M,SYSTEM HOMME,남성,아우터,점퍼,울 블렌드 칼라 점퍼,640000,"다채로운 컬러의 원사를 믹스하여 트렌디하고 스타일리시한 감각이 돋보이는 점퍼입니다. 앞면의 큼직한 포켓이 돋보이며, 부분적으로 입체감 있는 부클레 텍스처를 더해 섬세하게 완성하였습니다. 내부에 퀼팅 안감과 충전재를 더해 보온성을 높였습니다.","- 피팅 정보 : 187cm, 105 사이즈 모델이 105 사이즈 착용",의류,겉감 AC,"NY(NAVY), DB(DARK BROWN)","95, 105, 100",한국,(주)한섬,202208
SH2C8LJM902M,SYSTEM HOMME,남성,아우터,점퍼,램스킨 셔츠 점퍼,1150000,"은은하게 광택감이 돌아 고급스러우며, 가볍고 부드러운 터치감이 돋보이는 램스킨 소재의 점퍼입니다. 깔끔한 셔츠형 디자인으로 어디에나 두루 어울리며, 앞면 양 옆에 플랩을 장식하여 시스템 옴므만의 스타일리시한 감각을 더했습니다.","- 피팅 정보 : 186cm, 105 사이즈 모델이 100 사이즈 착용
- 피팅 정보 : 187cm, 105 사이즈 모델이 105 사이즈 착용",의류,겉감 ZG,"BK(BLACK), TP(TAUPE)","95, 100, 105",한국,(주)한섬,202209
SH2C8KJM004M,SYSTEM HOMME,남성,아우터,점퍼,울 블렌드 니트 점퍼,495000,"과하지 않게 입체감있는 테리 텍스처와 울 혼방 소재가 포근한 무드를 전해주는 니트 점퍼입니다. 앞면 지퍼 여밈에 패널을 더해 한층 깔끔한 디자인을 선보이며, 넥라인에 칼라를 더해 단정한 느낌을 자아냅니다. 깔끔한한 컬러감으로 다양한 룩과 스타일리시하게 연출하기 좋은 아이템입니다.","- 피팅 정보 : 187cm, 105 사이즈 모델이 105 사이즈 착용",의류,겉감 CT,"VA(Vanilla), BK(BLACK)","95, 100, 105",한국,(주)한섬,202209
TH2CBKJM032M,TIME HOMME,남성,아우터,점퍼,[SET] 울 후드 집업 점퍼,595000,"군더더기 없이 간결하고 깔끔한 디자인으로 바디 라인을 따라 살짝 여유롭게 흐르는 실루엣이 캐주얼한 무드를 자아내는 후드 집업 점퍼입니다. 넥라인에 드로우스트링을 더해 후드 실루엣 조절이 용이하며, 같은 소재로 제작된 팬츠와 함께 레이어하여 셋업으로 연출하기에도 좋은 아이템입니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 WO,"TG(Taupe Grey), BK(BLACK)","100, 105, 95",한국,(주)한섬,202209
MM2C9WJM304MP,CLUB MONACO,남성,아우터,점퍼,울 블렌드 컬러 라인 점퍼,698000,"부드러운 터치감과 고급스러운 디자인이 조화를 이뤄 클럽 모나코만의 도회적인 무드로 완성한 점퍼입니다. 소맷단과 밑단에 배색 컬러 라인을 더한 리브를 블록하여 섬세하게 완성하였습니다. 내부에 충전재를 더해 보온성이 뛰어나며, 포근한 착용감을 선사합니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 L 사이즈 착용",의류,겉감 NL,DN(DARK NAVY),"XL, M, S",중국,(주)한섬,202208
TH2CAWJM318M,TIME HOMME,남성,아우터,점퍼,캐시미어 블렌드 칼라 점퍼,950000,"넥라인에 F/W 시즌 무드가 물씬 느껴지는 부드러운 텍스처의 니트 소재의 칼라를 레이어하여 섬세하게 완성한 점퍼입니다. 높은 퀄리티의 램스 울과 캐시미어 혼방 소재를 사용하여 고급스러운 외관을 연출해주며, 간결한 디자인과 차분하게 톤 다운된 컬러로 어디에나 두루 매치하기 좋습니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 CA,"DN(DARK NAVY), LN(LIGHT GREEN)","110, 100, 105, 95",한국,(주)한섬,202208
TH2C8WOT320M,TIME HOMME,남성,아우터,점퍼,디테쳐블 베스트 투웨이 점퍼,1290000,"차분하게 톤 다운된 컬러감과 여유롭게 흐르는 오버사이즈 실루엣의 힙을 덮는 기장감이 돋보이는 점퍼입니다. 탈부착 가능한 패딩 베스트를 함께 구성하여 날씨 또는 룩에 따라 따로 또 같이 연출할 수 있으며, 보온성을 겸비한 다양한 연출이 가능합니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 CT,"DK(DARK KHAKI), DG(DARK GREY)","95, 105, 100",한국,(주)한섬,202208
SH2C9WJMT03MP,SYSTEM HOMME,남성,아우터,점퍼,[PARIS] 캐시미어 블렌드 점퍼,740000,"포근한 무드의 울과 캐시미어 혼방 소재로 따뜻한 착용감을 자랑하는 점퍼입니다. 군더더기 없이 간결하고 깔끔한 디자인이 다양한 룩에 데일리하게 활용하기 좋으며, 소맷단과 밑단에 밴딩을 더해 세련된 실루엣과 보온성을 동시에 겸비한 아이템입니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 CA,CM(CAMEL),"95, 105, 100, 110",한국,(주)한섬,202207
SH2C9WJMT03M,SYSTEM HOMME,남성,아우터,점퍼,[PARIS] 캐시미어 블렌드 점퍼,620000,"포근한 무드의 울과 캐시미어 혼방 소재로 따뜻한 착용감을 자랑하는 점퍼입니다. 군더더기 없이 간결하고 깔끔한 디자인이 다양한 룩에 데일리하게 활용하기 좋으며, 소맷단과 밑단에 밴딩을 더해 세련된 실루엣과 보온성을 동시에 겸비한 아이템입니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 CA,KG(CHARCOAL GREY),"95, 100, 105, 110",한국,(주)한섬,202207
